Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,level,name,msg,file,function,line,topics
1675727499.4255915,89,1675727499,424896955,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393216667
longitude: -71.0869066667
altitude: 29.7
utm_easting: 328085.0041034728
HDOP: 2.3
UTC: 235140.0
utm_northing: 4689561.029250456
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727500.4269168,90,1675727500,425091981,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393216667
longitude: -71.0869066667
altitude: 29.7
utm_easting: 328085.0041034728
HDOP: 2.3
UTC: 235141.0
utm_northing: 4689561.029250456
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727501.4261856,91,1675727501,425168991,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393216667
longitude: -71.0869066667
altitude: 29.7
utm_easting: 328085.0041034728
HDOP: 2.3
UTC: 235142.0
utm_northing: 4689561.029250456
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727502.4671452,92,1675727502,466005086,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393216667
longitude: -71.0869066667
altitude: 29.8
utm_easting: 328085.0041034728
HDOP: 2.3
UTC: 235143.0
utm_northing: 4689561.029250456
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727503.4277644,93,1675727503,425919055,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393216667
longitude: -71.0869066667
altitude: 29.8
utm_easting: 328085.0041034728
HDOP: 2.3
UTC: 235144.0
utm_northing: 4689561.029250456
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727504.4660769,94,1675727504,465125083,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393216667
longitude: -71.0869066667
altitude: 29.8
utm_easting: 328085.0041034728
HDOP: 2.3
UTC: 235145.0
utm_northing: 4689561.029250456
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727505.4668012,95,1675727505,465774059,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393216667
longitude: -71.0869066667
altitude: 29.8
utm_easting: 328085.0041034728
HDOP: 2.3
UTC: 235146.0
utm_northing: 4689561.029250456
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727506.4653628,96,1675727506,464843988,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393216667
longitude: -71.0869066667
altitude: 29.8
utm_easting: 328085.0041034728
HDOP: 2.3
UTC: 235147.0
utm_northing: 4689561.029250456
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727507.4267929,97,1675727507,425873994,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393216667
longitude: -71.0869066667
altitude: 29.8
utm_easting: 328085.0041034728
HDOP: 2.3
UTC: 235148.0
utm_northing: 4689561.029250456
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727508.4671195,98,1675727508,465420961,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393216667
longitude: -71.0869066667
altitude: 29.8
utm_easting: 328085.0041034728
HDOP: 2.3
UTC: 235149.0
utm_northing: 4689561.029250456
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727509.427511,99,1675727509,425854921,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393216667
longitude: -71.0869066667
altitude: 29.8
utm_easting: 328085.0041034728
HDOP: 2.3
UTC: 235150.0
utm_northing: 4689561.029250456
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727510.4270673,100,1675727510,425273895,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393216667
longitude: -71.0869066667
altitude: 29.8
utm_easting: 328085.0041034728
HDOP: 2.3
UTC: 235151.0
utm_northing: 4689561.029250456
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727511.4266934,101,1675727511,425853013,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393216667
longitude: -71.0869066667
altitude: 29.8
utm_easting: 328085.0041034728
HDOP: 2.3
UTC: 235152.0
utm_northing: 4689561.029250456
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727512.4658573,102,1675727512,465212106,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393216667
longitude: -71.0869066667
altitude: 29.8
utm_easting: 328085.0041034728
HDOP: 2.3
UTC: 235153.0
utm_northing: 4689561.029250456
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727513.4271116,103,1675727513,426229953,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393216667
longitude: -71.0869066667
altitude: 29.8
utm_easting: 328085.0041034728
HDOP: 2.3
UTC: 235154.0
utm_northing: 4689561.029250456
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727514.4662216,104,1675727514,465682983,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393216667
longitude: -71.0869066667
altitude: 29.8
utm_easting: 328085.0041034728
HDOP: 2.3
UTC: 235155.0
utm_northing: 4689561.029250456
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727515.4665558,105,1675727515,465632915,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393216667
longitude: -71.0869066667
altitude: 29.8
utm_easting: 328085.0041034728
HDOP: 2.3
UTC: 235156.0
utm_northing: 4689561.029250456
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727516.4256923,106,1675727516,424411058,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393216667
longitude: -71.0869066667
altitude: 29.8
utm_easting: 328085.0041034728
HDOP: 2.3
UTC: 235157.0
utm_northing: 4689561.029250456
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727517.4238417,107,1675727517,423381090,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393216667
longitude: -71.0869066667
altitude: 29.8
utm_easting: 328085.0041034728
HDOP: 2.3
UTC: 235158.0
utm_northing: 4689561.029250456
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727518.427042,108,1675727518,426306009,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393216667
longitude: -71.0869066667
altitude: 29.8
utm_easting: 328085.0041034728
HDOP: 2.3
UTC: 235159.0
utm_northing: 4689561.029250456
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727519.4272997,109,1675727519,426335096,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393216667
longitude: -71.0869066667
altitude: 29.8
utm_easting: 328085.0041034728
HDOP: 2.3
UTC: 235200.0
utm_northing: 4689561.029250456
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727520.4430177,110,1675727520,440148115,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393216667
longitude: -71.0869066667
altitude: 29.8
utm_easting: 328085.0041034728
HDOP: 2.3
UTC: 235201.0
utm_northing: 4689561.029250456
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727521.4283466,111,1675727521,426668882,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393216667
longitude: -71.0869066667
altitude: 29.8
utm_easting: 328085.0041034728
HDOP: 2.3
UTC: 235202.0
utm_northing: 4689561.029250456
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727522.428088,112,1675727522,427485942,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393216667
longitude: -71.0869066667
altitude: 29.8
utm_easting: 328085.0041034728
HDOP: 2.3
UTC: 235203.0
utm_northing: 4689561.029250456
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727523.4293084,113,1675727523,427699089,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393216667
longitude: -71.0869066667
altitude: 29.8
utm_easting: 328085.0041034728
HDOP: 2.3
UTC: 235204.0
utm_northing: 4689561.029250456
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727524.425289,114,1675727524,424967050,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393216667
longitude: -71.0869066667
altitude: 29.8
utm_easting: 328085.0041034728
HDOP: 2.3
UTC: 235205.0
utm_northing: 4689561.029250456
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727525.4286976,115,1675727525,428071022,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393216667
longitude: -71.0869066667
altitude: 29.8
utm_easting: 328085.0041034728
HDOP: 2.3
UTC: 235206.0
utm_northing: 4689561.029250456
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727526.4297795,116,1675727526,428191900,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393216667
longitude: -71.0869066667
altitude: 29.8
utm_easting: 328085.0041034728
HDOP: 2.3
UTC: 235207.0
utm_northing: 4689561.029250456
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727527.4289587,117,1675727527,428323030,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393216667
longitude: -71.0869066667
altitude: 29.8
utm_easting: 328085.0041034728
HDOP: 2.3
UTC: 235208.0
utm_northing: 4689561.029250456
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727528.4300773,118,1675727528,428250074,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393216667
longitude: -71.0869066667
altitude: 29.8
utm_easting: 328085.0041034728
HDOP: 2.3
UTC: 235209.0
utm_northing: 4689561.029250456
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727529.4304395,119,1675727529,428776979,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393216667
longitude: -71.0869066667
altitude: 29.8
utm_easting: 328085.0041034728
HDOP: 2.3
UTC: 235210.0
utm_northing: 4689561.029250456
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727530.4274054,120,1675727530,426882028,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393216667
longitude: -71.0869066667
altitude: 29.8
utm_easting: 328085.0041034728
HDOP: 2.3
UTC: 235211.0
utm_northing: 4689561.029250456
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727531.4292662,121,1675727531,427567958,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393216667
longitude: -71.0869066667
altitude: 29.8
utm_easting: 328085.0041034728
HDOP: 2.3
UTC: 235212.0
utm_northing: 4689561.029250456
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727532.42957,122,1675727532,427906990,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393233333
longitude: -71.0869066667
altitude: 29.8
utm_easting: 328085.0086456256
HDOP: 2.3
UTC: 235213.0
utm_northing: 4689561.214321126
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727533.4290342,123,1675727533,428049087,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393233333
longitude: -71.0869066667
altitude: 29.8
utm_easting: 328085.0086456256
HDOP: 2.3
UTC: 235214.0
utm_northing: 4689561.214321126
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727534.4282491,124,1675727534,427561998,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393233333
longitude: -71.0869066667
altitude: 29.8
utm_easting: 328085.0086456256
HDOP: 2.3
UTC: 235215.0
utm_northing: 4689561.214321126
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727535.4301174,125,1675727535,427973031,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393233333
longitude: -71.0869066667
altitude: 29.8
utm_easting: 328085.0086456256
HDOP: 2.3
UTC: 235216.0
utm_northing: 4689561.214321126
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727536.42921,126,1675727536,428425073,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393233333
longitude: -71.0869066667
altitude: 29.8
utm_easting: 328085.0086456256
HDOP: 2.3
UTC: 235217.0
utm_northing: 4689561.214321126
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727537.429602,127,1675727537,428487062,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393233333
longitude: -71.0869066667
altitude: 29.8
utm_easting: 328085.0086456256
HDOP: 2.3
UTC: 235218.0
utm_northing: 4689561.214321126
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727538.4292414,128,1675727538,428603887,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393233333
longitude: -71.0869066667
altitude: 29.8
utm_easting: 328085.0086456256
HDOP: 2.3
UTC: 235219.0
utm_northing: 4689561.214321126
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727539.431553,129,1675727539,428416013,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393233333
longitude: -71.0869066667
altitude: 29.8
utm_easting: 328085.0086456256
HDOP: 2.3
UTC: 235220.0
utm_northing: 4689561.214321126
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727540.4298089,130,1675727540,429090023,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393233333
longitude: -71.0869066667
altitude: 29.7
utm_easting: 328085.0086456256
HDOP: 2.3
UTC: 235221.0
utm_northing: 4689561.214321126
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727541.4300451,131,1675727541,429415941,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393233333
longitude: -71.0869066667
altitude: 29.7
utm_easting: 328085.0086456256
HDOP: 2.3
UTC: 235222.0
utm_northing: 4689561.214321126
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727542.429414,132,1675727542,428905010,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393233333
longitude: -71.0869066667
altitude: 29.7
utm_easting: 328085.0086456256
HDOP: 2.3
UTC: 235223.0
utm_northing: 4689561.214321126
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727543.4299567,133,1675727543,429406881,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393233333
longitude: -71.0869066667
altitude: 29.7
utm_easting: 328085.0086456256
HDOP: 2.3
UTC: 235224.0
utm_northing: 4689561.214321126
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727544.4305446,134,1675727544,429991006,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393233333
longitude: -71.0869066667
altitude: 29.7
utm_easting: 328085.0086456256
HDOP: 2.3
UTC: 235225.0
utm_northing: 4689561.214321126
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727545.4314249,135,1675727545,429795980,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393233333
longitude: -71.0869066667
altitude: 29.7
utm_easting: 328085.0086456256
HDOP: 2.3
UTC: 235226.0
utm_northing: 4689561.214321126
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727546.429638,136,1675727546,429322957,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393233333
longitude: -71.0869066667
altitude: 29.7
utm_easting: 328085.0086456256
HDOP: 2.3
UTC: 235227.0
utm_northing: 4689561.214321126
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727547.432855,137,1675727547,429745912,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393233333
longitude: -71.0869066667
altitude: 29.7
utm_easting: 328085.0086456256
HDOP: 2.3
UTC: 235228.0
utm_northing: 4689561.214321126
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727548.4309766,138,1675727548,429394006,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393233333
longitude: -71.0869066667
altitude: 29.7
utm_easting: 328085.0086456256
HDOP: 2.3
UTC: 235229.0
utm_northing: 4689561.214321126
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727549.4306214,139,1675727549,429562091,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393233333
longitude: -71.0869066667
altitude: 29.7
utm_easting: 328085.0086456256
HDOP: 2.3
UTC: 235230.0
utm_northing: 4689561.214321126
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727550.4299939,140,1675727550,429282903,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393233333
longitude: -71.0869066667
altitude: 29.7
utm_easting: 328085.0086456256
HDOP: 2.3
UTC: 235231.0
utm_northing: 4689561.214321126
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727551.4295516,141,1675727551,428987026,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393233333
longitude: -71.0869066667
altitude: 29.7
utm_easting: 328085.0086456256
HDOP: 2.3
UTC: 235232.0
utm_northing: 4689561.214321126
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727552.430634,142,1675727552,428988933,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393233333
longitude: -71.0869066667
altitude: 29.7
utm_easting: 328085.0086456256
HDOP: 2.3
UTC: 235233.0
utm_northing: 4689561.214321126
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727553.469818,143,1675727553,469242095,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393233333
longitude: -71.0869066667
altitude: 29.7
utm_easting: 328085.0086456256
HDOP: 2.3
UTC: 235234.0
utm_northing: 4689561.214321126
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727554.4300425,144,1675727554,429367065,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393233333
longitude: -71.0869066667
altitude: 29.7
utm_easting: 328085.0086456256
HDOP: 2.3
UTC: 235235.0
utm_northing: 4689561.214321126
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727555.4697456,145,1675727555,469327926,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393233333
longitude: -71.0869066667
altitude: 29.7
utm_easting: 328085.0086456256
HDOP: 2.3
UTC: 235236.0
utm_northing: 4689561.214321126
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727556.4708264,146,1675727556,470151901,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393233333
longitude: -71.0869066667
altitude: 29.7
utm_easting: 328085.0086456256
HDOP: 2.3
UTC: 235237.0
utm_northing: 4689561.214321126
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727557.4708056,147,1675727557,470067024,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393233333
longitude: -71.0869066667
altitude: 29.7
utm_easting: 328085.0086456256
HDOP: 2.3
UTC: 235238.0
utm_northing: 4689561.214321126
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727558.470544,148,1675727558,469755887,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393233333
longitude: -71.0869066667
altitude: 29.7
utm_easting: 328085.0086456256
HDOP: 2.3
UTC: 235239.0
utm_northing: 4689561.214321126
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727559.4339588,149,1675727559,430463075,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393233333
longitude: -71.0869066667
altitude: 29.7
utm_easting: 328085.0086456256
HDOP: 2.3
UTC: 235240.0
utm_northing: 4689561.214321126
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727560.432211,150,1675727560,430473089,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393233333
longitude: -71.0869066667
altitude: 29.7
utm_easting: 328085.0086456256
HDOP: 2.3
UTC: 235241.0
utm_northing: 4689561.214321126
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727561.4318628,151,1675727561,430833101,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393233333
longitude: -71.0869066667
altitude: 29.7
utm_easting: 328085.0086456256
HDOP: 2.3
UTC: 235242.0
utm_northing: 4689561.214321126
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727562.4318223,152,1675727562,431009054,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393233333
longitude: -71.0869066667
altitude: 29.7
utm_easting: 328085.0086456256
HDOP: 2.3
UTC: 235243.0
utm_northing: 4689561.214321126
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727563.4692445,153,1675727563,468661069,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393233333
longitude: -71.0869066667
altitude: 29.7
utm_easting: 328085.0086456256
HDOP: 2.3
UTC: 235244.0
utm_northing: 4689561.214321126
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727564.431242,154,1675727564,430557966,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393233333
longitude: -71.0869066667
altitude: 29.7
utm_easting: 328085.0086456256
HDOP: 2.3
UTC: 235245.0
utm_northing: 4689561.214321126
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727565.466781,155,1675727565,466164112,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393266667
longitude: -71.0869016667
altitude: 29.5
utm_easting: 328085.42963660666
HDOP: 2.3
UTC: 235246.0
utm_northing: 4689561.574353129
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727566.4705195,156,1675727566,470000982,,2,/talker,"header: ""$GPGGA""
latitude: 42.3393266667
longitude: -71.0869033333
altitude: 29.5
utm_easting: 328085.29233438027
HDOP: 2.3
UTC: 235247.0
utm_northing: 4689561.577722903
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727567.430149,157,1675727567,429239988,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0869
altitude: 29.4
utm_easting: 328085.57602310856
HDOP: 2.3
UTC: 235248.0
utm_northing: 4689561.941124694
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727568.4324884,158,1675727568,430874109,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0869
altitude: 29.4
utm_easting: 328085.57602310856
HDOP: 2.3
UTC: 235249.0
utm_northing: 4689561.941124694
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727569.431727,159,1675727569,431180000,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0869
altitude: 29.4
utm_easting: 328085.57602310856
HDOP: 2.3
UTC: 235250.0
utm_northing: 4689561.941124694
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727570.432519,160,1675727570,430676937,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0869
altitude: 29.4
utm_easting: 328085.57602310856
HDOP: 2.3
UTC: 235251.0
utm_northing: 4689561.941124694
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727571.4323308,161,1675727571,431206941,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0869
altitude: 29.4
utm_easting: 328085.57602310856
HDOP: 2.3
UTC: 235252.0
utm_northing: 4689561.941124694
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727572.4324963,162,1675727572,431483983,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0869
altitude: 29.4
utm_easting: 328085.57602310856
HDOP: 2.3
UTC: 235253.0
utm_northing: 4689561.941124694
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727573.434127,163,1675727573,431998014,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0869
altitude: 29.4
utm_easting: 328085.57602310856
HDOP: 2.3
UTC: 235254.0
utm_northing: 4689561.941124694
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727574.4315834,164,1675727574,431010961,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0869
altitude: 29.4
utm_easting: 328085.57602310856
HDOP: 2.3
UTC: 235255.0
utm_northing: 4689561.941124694
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727575.4325368,165,1675727575,430953979,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0869
altitude: 29.4
utm_easting: 328085.57602310856
HDOP: 2.3
UTC: 235256.0
utm_northing: 4689561.941124694
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727576.430764,166,1675727576,430423974,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0869
altitude: 29.4
utm_easting: 328085.57602310856
HDOP: 2.3
UTC: 235257.0
utm_northing: 4689561.941124694
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727577.4286942,167,1675727577,428035974,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0869
altitude: 29.4
utm_easting: 328085.57602310856
HDOP: 2.3
UTC: 235258.0
utm_northing: 4689561.941124694
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727578.4271767,168,1675727578,426862001,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0869
altitude: 29.4
utm_easting: 328085.57602310856
HDOP: 2.3
UTC: 235259.0
utm_northing: 4689561.941124694
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727579.4328291,169,1675727579,431195020,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0869
altitude: 29.3
utm_easting: 328085.57602310856
HDOP: 2.3
UTC: 235300.0
utm_northing: 4689561.941124694
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727580.4287539,170,1675727580,428205966,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0869
altitude: 29.3
utm_easting: 328085.57602310856
HDOP: 2.3
UTC: 235301.0
utm_northing: 4689561.941124694
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727581.4325314,171,1675727581,431366920,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0869
altitude: 29.3
utm_easting: 328085.57602310856
HDOP: 2.3
UTC: 235302.0
utm_northing: 4689561.941124694
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727582.4319448,172,1675727582,430824041,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868983333
altitude: 29.3
utm_easting: 328085.7133253255
HDOP: 2.3
UTC: 235303.0
utm_northing: 4689561.937754924
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727583.4309218,173,1675727583,429949998,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868983333
altitude: 29.3
utm_easting: 328085.7133253255
HDOP: 2.3
UTC: 235304.0
utm_northing: 4689561.937754924
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
